city,district,village,neighborhood,address,compile_date,compile_type
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２５號六樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２５號四樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號七樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號九樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號二樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號八樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號十一樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號十二樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號十樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號三樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號五樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號六樓,民國114年10月16日,門牌初編
台北市,北投區,建民里,001鄰,文林北路８０巷６０弄２７號四樓,民國114年10月16日,門牌初編
台北市,北投區,秀山里,006鄰,中和街４７４巷７７號,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號九樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十一樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十九樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十二樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號十樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５６號四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號九樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十一樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十九樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十二樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號十樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１５８號四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號九樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十一樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十二樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號十樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６０號四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號九樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十一樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十七樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十二樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十八樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十四樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號十樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號三樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號五樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號六樓,民國114年10月2日,門牌初編
台北市,北投區,文林里,018鄰,文林北路１６２號四樓,民國114年10月2日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號七樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號九樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號二樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號八樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號十一樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號十樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號三樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號五樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號六樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３５號四樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號七樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號九樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號二樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號八樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號十一樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號十樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號三樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號五樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號六樓,民國114年9月25日,門牌初編
台北市,北投區,奇岩里,012鄰,公舘路２５５巷３７號四樓,民國114年9月25日,門牌初編
台北市,北投區,泉源里,016鄰,東昇路１０７號,民國114年9月17日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之１,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之１０,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之２,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之３,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之５,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之６,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之７,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之８,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號二樓之９,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號三樓,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號三樓之１,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號三樓之１０,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號三樓之２,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號三樓之３,民國114年9月12日,門牌初編
台北市,北投區,稻香里,016鄰,秀山路３３號三樓之５,民國114年9月12日,門牌初編
